2486	APPLICATION	21	Removed Physical flow	116naomivazquez@yahoo.com	INFORMATION	2020-03-24 20:53:43.009689	PHYSICAL_FLOW	UNKNOWN
2487	APPLICATION	22	Removed flow	133brayden.solomon@mail.com	INFORMATION	2020-02-25 20:53:43.013042	LOGICAL_DATA_FLOW	UNKNOWN
2488	APPLICATION	70	Added to the application	118thomasmoran@gmail.com	INFORMATION	2020-02-11 20:53:43.01143	APPLICATION	UNKNOWN
2489	APPLICATION	6	Enriched the application	134winters@gmail.com	INFORMATION	2020-01-16 20:53:43.013128	APPLICATION	UNKNOWN
2490	APPLICATION	15	Added flow	90elizabethstrong@yahoo.com	INFORMATION	2020-03-10 20:53:43.007077	LOGICAL_DATA_FLOW	UNKNOWN
2491	APPLICATION	27	Added to the application	204zoeaguirre@gmail.com	INFORMATION	2019-10-14 20:53:43.018563	APPLICATION	UNKNOWN
2492	APPLICATION	33	Updated the application	81landon.dillard@mail.com	INFORMATION	2019-10-29 20:53:43.005757	APPLICATION	UNKNOWN
2493	APPLICATION	90	Removed flow	189snider@gmail.com	INFORMATION	2019-08-18 20:53:43.017461	LOGICAL_DATA_FLOW	UNKNOWN
2494	APPLICATION	83	Removed Physical flow	150naomi.ruiz@yahoo.com	INFORMATION	2019-08-05 20:53:43.01448	PHYSICAL_FLOW	UNKNOWN
2495	APPLICATION	42	Updated the application	161salinas@gmail.com	INFORMATION	2020-07-07 20:53:43.015354	APPLICATION	UNKNOWN
2496	APPLICATION	70	Added flow	146gracezimmerman@gmail.com	INFORMATION	2020-01-24 20:53:43.014157	LOGICAL_DATA_FLOW	UNKNOWN
2497	APPLICATION	68	Added to the application	107naomi.watson@yahoo.com	INFORMATION	2019-08-29 20:53:43.009848	APPLICATION	UNKNOWN
2498	APPLICATION	90	Updated the application	68blanchard@gmail.com	INFORMATION	2020-03-25 20:53:43.003936	APPLICATION	UNKNOWN
2499	APPLICATION	14	Removed Physical flow	192cooper.buck@yahoo.com	INFORMATION	2019-12-04 20:53:43.017727	PHYSICAL_FLOW	UNKNOWN
2500	APPLICATION	77	Added Physical flow	46leach@yahoo.com	INFORMATION	2020-06-15 20:53:43.000575	PHYSICAL_FLOW	UNKNOWN
2501	APPLICATION	63	Enriched the application	20pittman@yahoo.com	INFORMATION	2019-09-14 20:53:42.995867	APPLICATION	UNKNOWN
2502	APPLICATION	76	Modified the application	80simmons@yahoo.com	INFORMATION	2019-08-24 20:53:43.005596	APPLICATION	UNKNOWN
2503	APPLICATION	5	Updated the application	55chavez@mail.com	INFORMATION	2019-10-29 20:53:43.005757	APPLICATION	UNKNOWN
2504	APPLICATION	63	Removed data from the application	20pittman@yahoo.com	INFORMATION	2019-09-14 20:53:42.995867	APPLICATION	UNKNOWN
2505	APPLICATION	54	Removed flow	76langley@yahoo.com	INFORMATION	2019-08-07 20:53:43.005066	LOGICAL_DATA_FLOW	UNKNOWN
2506	APPLICATION	63	Added flow	101daniel.blankenship@mail.com	INFORMATION	2019-07-26 20:53:43.008906	LOGICAL_DATA_FLOW	UNKNOWN
2507	APPLICATION	3	Added Physical flow	127jordan.wolf@gmail.com	INFORMATION	2019-12-11 20:53:43.012458	PHYSICAL_FLOW	UNKNOWN
2508	APPLICATION	43	Removed flow	28rutledge@yahoo.com	INFORMATION	2020-04-18 20:53:42.997396	LOGICAL_DATA_FLOW	UNKNOWN
2509	APPLICATION	61	Modified the application	201hoover@mail.com	INFORMATION	2020-05-15 20:53:43.018373	APPLICATION	UNKNOWN
2510	APPLICATION	54	Removed data from the application	23makaylafuller@mail.com	INFORMATION	2019-09-26 20:53:42.996447	APPLICATION	UNKNOWN
2511	APPLICATION	76	Added to the application	24joseph.alston@gmail.com	INFORMATION	2019-08-15 20:53:42.99664	APPLICATION	UNKNOWN
2512	APPLICATION	2	Removed data from the application	195ava.allen@yahoo.com	INFORMATION	2020-02-15 20:53:42.999045	APPLICATION	UNKNOWN
2513	APPLICATION	30	Enriched the application	84leach@mail.com	INFORMATION	2019-07-27 20:53:43.006181	APPLICATION	UNKNOWN
2514	APPLICATION	88	Removed data from the application	40paul@gmail.com	INFORMATION	2019-11-20 20:53:42.99957	APPLICATION	UNKNOWN
2515	APPLICATION	6	Updated the application	123carroll@yahoo.com	INFORMATION	2019-12-21 20:53:42.996066	APPLICATION	UNKNOWN
2516	APPLICATION	11	Added to the application	65christianwatts@yahoo.com	INFORMATION	2020-04-28 20:53:43.003537	APPLICATION	UNKNOWN
2517	APPLICATION	53	Removed flow	141carlostyson@mail.com	INFORMATION	2020-03-09 20:53:43.012961	LOGICAL_DATA_FLOW	UNKNOWN
2518	APPLICATION	74	Modified the application	60aiden.fleming@yahoo.com	INFORMATION	2019-11-08 20:53:43.016961	APPLICATION	UNKNOWN
2519	APPLICATION	88	Removed data from the application	45aubreebauer@yahoo.com	INFORMATION	2020-01-21 20:53:43.004807	APPLICATION	UNKNOWN
2520	APPLICATION	27	Removed flow	94calebhampton@gmail.com	INFORMATION	2020-04-08 20:53:43.007733	LOGICAL_DATA_FLOW	UNKNOWN
2521	APPLICATION	90	Enriched the application	153sophia.hammond@yahoo.com	INFORMATION	2019-08-18 20:53:43.017461	APPLICATION	UNKNOWN
2522	APPLICATION	48	Added to the application	32londongoodman@yahoo.com	INFORMATION	2019-07-22 20:53:42.998195	APPLICATION	UNKNOWN
2523	APPLICATION	65	Removed flow	2mollychambers@mail.com	INFORMATION	2019-10-06 20:53:43.003672	LOGICAL_DATA_FLOW	UNKNOWN
2524	APPLICATION	94	Removed Physical flow	151violet.wall@gmail.com	INFORMATION	2020-07-03 20:53:43.014556	PHYSICAL_FLOW	UNKNOWN
2525	APPLICATION	68	Added to the application	62jordancote@gmail.com	INFORMATION	2019-09-07 20:53:43.003106	APPLICATION	UNKNOWN
2526	APPLICATION	28	Updated the application	33juliaklein@gmail.com	INFORMATION	2019-08-03 20:53:42.99837	APPLICATION	UNKNOWN
2527	APPLICATION	76	Enriched the application	24joseph.alston@gmail.com	INFORMATION	2019-08-15 20:53:42.99664	APPLICATION	UNKNOWN
2528	APPLICATION	80	Removed Physical flow	137evanpetersen@mail.com	INFORMATION	2020-02-24 20:53:43.009546	PHYSICAL_FLOW	UNKNOWN
2529	APPLICATION	91	Removed data from the application	52avery.kirby@mail.com	INFORMATION	2019-10-03 20:53:43.001512	APPLICATION	UNKNOWN
2530	APPLICATION	60	Removed data from the application	61gross@mail.com	INFORMATION	2020-03-05 20:53:43.002942	APPLICATION	UNKNOWN
2531	APPLICATION	100	Updated the application	98justice@yahoo.com	INFORMATION	2019-11-29 20:53:43.008418	APPLICATION	UNKNOWN
2532	APPLICATION	68	Added Physical flow	50andreadennis@yahoo.com	INFORMATION	2019-11-01 20:53:43.001181	PHYSICAL_FLOW	UNKNOWN
2533	APPLICATION	70	Added to the application	94calebhampton@gmail.com	INFORMATION	2020-04-08 20:53:43.007733	APPLICATION	UNKNOWN
2534	APPLICATION	83	Removed flow	183cooperroberson@gmail.com	INFORMATION	2019-08-05 20:53:43.01448	LOGICAL_DATA_FLOW	UNKNOWN
2535	APPLICATION	38	Added Physical flow	102cameron.burch@mail.com	INFORMATION	2020-04-27 20:53:43.009058	PHYSICAL_FLOW	UNKNOWN
2536	APPLICATION	94	Modified the application	128jocelyn.carr@mail.com	INFORMATION	2019-10-10 20:53:43.012567	APPLICATION	UNKNOWN
2537	APPLICATION	69	Modified the application	84leach@mail.com	INFORMATION	2019-12-12 20:53:43.01605	APPLICATION	UNKNOWN
2538	APPLICATION	49	Updated the application	149robertchurch@mail.com	INFORMATION	2020-06-30 20:53:43.014402	APPLICATION	UNKNOWN
2539	APPLICATION	5	Updated the application	163harmon@gmail.com	INFORMATION	2020-06-12 20:53:43.015508	APPLICATION	UNKNOWN
2540	APPLICATION	72	Removed Physical flow	175brock@mail.com	INFORMATION	2019-12-31 20:53:43.016459	PHYSICAL_FLOW	UNKNOWN
2541	APPLICATION	65	Added flow	116naomivazquez@yahoo.com	INFORMATION	2020-02-03 20:53:43.011132	LOGICAL_DATA_FLOW	UNKNOWN
2542	APPLICATION	100	Added to the application	98justice@yahoo.com	INFORMATION	2019-11-29 20:53:43.008418	APPLICATION	UNKNOWN
2543	APPLICATION	95	Added Physical flow	202mcguire@gmail.com	INFORMATION	2019-12-17 20:53:43.017244	PHYSICAL_FLOW	UNKNOWN
2544	APPLICATION	37	Added Physical flow	123carroll@yahoo.com	INFORMATION	2019-10-02 20:53:43.006947	PHYSICAL_FLOW	UNKNOWN
2545	APPLICATION	63	Added to the application	139alex.fields@mail.com	INFORMATION	2019-10-19 20:53:43.013556	APPLICATION	UNKNOWN
2546	APPLICATION	12	Added Physical flow	138vasquez@mail.com	INFORMATION	2020-04-14 20:53:43.013451	PHYSICAL_FLOW	UNKNOWN
2547	APPLICATION	71	Added flow	165weiss@mail.com	INFORMATION	2019-12-11 20:53:43.01566	LOGICAL_DATA_FLOW	UNKNOWN
2548	APPLICATION	85	Removed flow	22john.meyers@mail.com	INFORMATION	2020-03-15 20:53:42.997223	LOGICAL_DATA_FLOW	UNKNOWN
2549	APPLICATION	27	Updated the application	171addisonbarrera@gmail.com	INFORMATION	2020-05-14 20:53:43.004354	APPLICATION	UNKNOWN
2550	APPLICATION	53	Modified the application	92william.nolan@gmail.com	INFORMATION	2019-10-13 20:53:43.007416	APPLICATION	UNKNOWN
2551	APPLICATION	77	Added to the application	104sydneyreed@yahoo.com	INFORMATION	2020-01-25 20:53:43.01478	APPLICATION	UNKNOWN
2552	APPLICATION	95	Added flow	186cook@mail.com	INFORMATION	2019-12-17 20:53:43.017244	LOGICAL_DATA_FLOW	UNKNOWN
2553	APPLICATION	6	Added Physical flow	1rowe@mail.com	INFORMATION	2020-05-16 20:53:42.991814	PHYSICAL_FLOW	UNKNOWN
2554	APPLICATION	30	Removed data from the application	105jacob.hebert@gmail.com	INFORMATION	2019-07-27 20:53:43.006181	APPLICATION	UNKNOWN
2555	APPLICATION	9	Enriched the application	72schultz@mail.com	INFORMATION	2020-01-21 20:53:43.004525	APPLICATION	UNKNOWN
2556	APPLICATION	87	Enriched the application	203delacruz@gmail.com	INFORMATION	2019-11-30 20:53:43.018495	APPLICATION	UNKNOWN
2557	APPLICATION	75	Removed data from the application	7samanthaoneal@yahoo.com	INFORMATION	2020-03-27 20:53:42.993305	APPLICATION	UNKNOWN
2558	APPLICATION	2	Added to the application	107naomi.watson@yahoo.com	INFORMATION	2019-08-29 20:53:43.009848	APPLICATION	UNKNOWN
2559	APPLICATION	85	Added flow	45aubreebauer@yahoo.com	INFORMATION	2020-02-18 20:53:43.00042	LOGICAL_DATA_FLOW	UNKNOWN
2560	APPLICATION	74	Modified the application	79morrison@gmail.com	INFORMATION	2019-09-12 20:53:43.005459	APPLICATION	UNKNOWN
2561	APPLICATION	69	Removed Physical flow	129caroline.tyson@gmail.com	INFORMATION	2020-05-12 20:53:43.018744	PHYSICAL_FLOW	UNKNOWN
2562	APPLICATION	56	Removed flow	134winters@gmail.com	INFORMATION	2020-05-18 20:53:43.006813	LOGICAL_DATA_FLOW	UNKNOWN
2563	APPLICATION	70	Removed Physical flow	30gracehess@yahoo.com	INFORMATION	2020-02-11 20:53:43.01143	PHYSICAL_FLOW	UNKNOWN
2564	APPLICATION	65	Modified the application	66whitehead@yahoo.com	INFORMATION	2019-10-06 20:53:43.003672	APPLICATION	UNKNOWN
2565	APPLICATION	10	Removed data from the application	171addisonbarrera@gmail.com	INFORMATION	2020-02-21 20:53:43.016151	APPLICATION	UNKNOWN
2566	APPLICATION	81	Removed data from the application	75nevaehcarroll@gmail.com	INFORMATION	2019-08-19 20:53:43.00494	APPLICATION	UNKNOWN
2567	APPLICATION	89	Removed data from the application	190tyler.sargent@yahoo.com	INFORMATION	2019-09-13 20:53:43.017564	APPLICATION	UNKNOWN
2568	APPLICATION	44	Enriched the application	95murphy@mail.com	INFORMATION	2019-12-24 20:53:43.007916	APPLICATION	UNKNOWN
2569	APPLICATION	31	Removed Physical flow	91madelynmclaughlin@yahoo.com	INFORMATION	2020-01-15 20:53:43.007247	PHYSICAL_FLOW	UNKNOWN
2570	APPLICATION	93	Removed flow	108grimes@gmail.com	INFORMATION	2020-01-02 20:53:43.009993	LOGICAL_DATA_FLOW	UNKNOWN
2571	APPLICATION	16	Updated the application	51chasestephenson@yahoo.com	INFORMATION	2019-11-14 20:53:43.001347	APPLICATION	UNKNOWN
2572	APPLICATION	45	Updated the application	115holt@yahoo.com	INFORMATION	2019-10-08 20:53:43.013977	APPLICATION	UNKNOWN
2573	APPLICATION	95	Removed flow	61gross@mail.com	INFORMATION	2020-03-05 20:53:43.002942	LOGICAL_DATA_FLOW	UNKNOWN
2574	APPLICATION	54	Added to the application	180alexavelazquez@gmail.com	INFORMATION	2019-09-24 20:53:42.992068	APPLICATION	UNKNOWN
2575	APPLICATION	88	Modified the application	90elizabethstrong@yahoo.com	INFORMATION	2020-06-06 20:53:42.997045	APPLICATION	UNKNOWN
2576	APPLICATION	38	Added to the application	157julian.booker@gmail.com	INFORMATION	2020-06-20 20:53:43.015019	APPLICATION	UNKNOWN
2577	APPLICATION	35	Enriched the application	149robertchurch@mail.com	INFORMATION	2020-03-11 20:53:43.007573	APPLICATION	UNKNOWN
2578	APPLICATION	12	Updated the application	119ferrell@mail.com	INFORMATION	2020-04-14 20:53:43.013451	APPLICATION	UNKNOWN
2579	APPLICATION	17	Modified the application	184samuelcox@mail.com	INFORMATION	2020-05-15 20:53:43.003266	APPLICATION	UNKNOWN
2580	APPLICATION	21	Added Physical flow	36beard@gmail.com	INFORMATION	2020-01-22 20:53:43.008077	PHYSICAL_FLOW	UNKNOWN
2581	APPLICATION	45	Removed data from the application	144bush@mail.com	INFORMATION	2019-10-08 20:53:43.013977	APPLICATION	UNKNOWN
2582	APPLICATION	9	Updated the application	19tyson@yahoo.com	INFORMATION	2020-05-22 20:53:42.995671	APPLICATION	UNKNOWN
2583	APPLICATION	38	Removed data from the application	104sydneyreed@yahoo.com	INFORMATION	2019-11-14 20:53:43.009352	APPLICATION	UNKNOWN
2584	APPLICATION	32	Modified the application	203delacruz@gmail.com	INFORMATION	2019-11-30 20:53:43.018495	APPLICATION	UNKNOWN
2585	APPLICATION	30	Modified the application	193baileyavila@gmail.com	INFORMATION	2020-02-28 20:53:43.017793	APPLICATION	UNKNOWN
2586	APPLICATION	71	Added to the application	53jameswright@mail.com	INFORMATION	2020-06-24 20:53:43.001805	APPLICATION	UNKNOWN
2587	APPLICATION	72	Added Physical flow	175brock@mail.com	INFORMATION	2019-12-31 20:53:43.016459	PHYSICAL_FLOW	UNKNOWN
2588	APPLICATION	81	Removed flow	23makaylafuller@mail.com	INFORMATION	2019-08-19 20:53:43.00494	LOGICAL_DATA_FLOW	UNKNOWN
2589	APPLICATION	53	Enriched the application	160sellers@yahoo.com	INFORMATION	2019-12-18 20:53:43.015273	APPLICATION	UNKNOWN
2590	APPLICATION	21	Removed Physical flow	178charlesfarley@gmail.com	INFORMATION	2019-11-04 20:53:43.016674	PHYSICAL_FLOW	UNKNOWN
2591	APPLICATION	22	Added flow	86kayleelamb@gmail.com	INFORMATION	2019-10-11 20:53:43.006558	LOGICAL_DATA_FLOW	UNKNOWN
2592	APPLICATION	5	Removed flow	84leach@mail.com	INFORMATION	2019-07-27 20:53:43.006181	LOGICAL_DATA_FLOW	UNKNOWN
2593	APPLICATION	32	Added flow	155mollyshepard@yahoo.com	INFORMATION	2019-09-16 20:53:43.012036	LOGICAL_DATA_FLOW	UNKNOWN
2594	APPLICATION	26	Removed flow	57avery@gmail.com	INFORMATION	2019-10-03 20:53:43.002395	LOGICAL_DATA_FLOW	UNKNOWN
2595	APPLICATION	99	Removed flow	102cameron.burch@mail.com	INFORMATION	2019-07-16 20:53:43.001949	LOGICAL_DATA_FLOW	UNKNOWN
2596	APPLICATION	7	Removed data from the application	158johnmorton@mail.com	INFORMATION	2019-09-09 20:53:43.015099	APPLICATION	UNKNOWN
2597	APPLICATION	81	Added to the application	110haileymerrill@yahoo.com	INFORMATION	2020-05-20 20:53:43.01029	APPLICATION	UNKNOWN
2598	APPLICATION	11	Removed flow	85gross@mail.com	INFORMATION	2019-08-04 20:53:43.006389	LOGICAL_DATA_FLOW	UNKNOWN
2599	APPLICATION	30	Added Physical flow	69lilyrios@gmail.com	INFORMATION	2020-05-10 20:53:43.004088	PHYSICAL_FLOW	UNKNOWN
2600	APPLICATION	7	Added Physical flow	202mcguire@gmail.com	INFORMATION	2020-06-11 20:53:43.018434	PHYSICAL_FLOW	UNKNOWN
2601	APPLICATION	66	Updated the application	138vasquez@mail.com	INFORMATION	2020-04-14 20:53:43.013451	APPLICATION	UNKNOWN
2602	APPLICATION	30	Added Physical flow	84leach@mail.com	INFORMATION	2019-07-27 20:53:43.006181	PHYSICAL_FLOW	UNKNOWN
2603	APPLICATION	1	Added Physical flow	37winters@mail.com	INFORMATION	2020-02-15 20:53:42.999045	PHYSICAL_FLOW	UNKNOWN
2604	APPLICATION	41	Added Physical flow	163harmon@gmail.com	INFORMATION	2020-06-12 20:53:43.015508	PHYSICAL_FLOW	UNKNOWN
2605	APPLICATION	63	Updated the application	179michael.holden@mail.com	INFORMATION	2019-10-10 20:53:43.016765	APPLICATION	UNKNOWN
2606	APPLICATION	82	Added to the application	87parkerquinn@yahoo.com	INFORMATION	2020-02-09 20:53:43.006689	APPLICATION	UNKNOWN
2607	APPLICATION	67	Added Physical flow	12calebburks@mail.com	INFORMATION	2020-04-08 20:53:42.994217	PHYSICAL_FLOW	UNKNOWN
2608	APPLICATION	67	Added to the application	136stokes@gmail.com	INFORMATION	2020-05-14 20:53:43.010585	APPLICATION	UNKNOWN
2609	APPLICATION	88	Added Physical flow	40paul@gmail.com	INFORMATION	2019-11-20 20:53:42.99957	PHYSICAL_FLOW	UNKNOWN
2610	APPLICATION	22	Added flow	148langley@mail.com	INFORMATION	2019-10-20 20:53:43.014322	LOGICAL_DATA_FLOW	UNKNOWN
2611	APPLICATION	86	Added Physical flow	179michael.holden@mail.com	INFORMATION	2019-10-16 20:53:42.992309	PHYSICAL_FLOW	UNKNOWN
2612	APPLICATION	57	Enriched the application	198josiah.yang@gmail.com	INFORMATION	2020-03-11 20:53:43.018186	APPLICATION	UNKNOWN
2613	APPLICATION	99	Removed data from the application	50andreadennis@yahoo.com	INFORMATION	2019-11-01 20:53:43.001181	APPLICATION	UNKNOWN
2614	APPLICATION	37	Added to the application	14blevins@mail.com	INFORMATION	2020-02-13 20:53:42.994628	APPLICATION	UNKNOWN
2615	APPLICATION	72	Removed flow	3hailey.boyer@mail.com	INFORMATION	2020-05-20 20:53:43.01029	LOGICAL_DATA_FLOW	UNKNOWN
2616	APPLICATION	75	Enriched the application	25gray@mail.com	INFORMATION	2019-08-24 20:53:43.005596	APPLICATION	UNKNOWN
2617	APPLICATION	35	Updated the application	201hoover@mail.com	INFORMATION	2020-05-15 20:53:43.018373	APPLICATION	UNKNOWN
2618	APPLICATION	91	Added to the application	103claire.weaver@mail.com	INFORMATION	2020-02-18 20:53:43.009207	APPLICATION	UNKNOWN
2619	APPLICATION	18	Enriched the application	196cole@mail.com	INFORMATION	2019-12-14 20:53:43.018018	APPLICATION	UNKNOWN
2620	APPLICATION	72	Removed flow	49julia.ewing@gmail.com	INFORMATION	2019-12-31 20:53:43.016459	LOGICAL_DATA_FLOW	UNKNOWN
2621	APPLICATION	31	Removed Physical flow	62jordancote@gmail.com	INFORMATION	2020-07-06 20:53:42.99888	PHYSICAL_FLOW	UNKNOWN
2622	APPLICATION	80	Removed flow	105jacob.hebert@gmail.com	INFORMATION	2020-02-24 20:53:43.009546	LOGICAL_DATA_FLOW	UNKNOWN
2623	APPLICATION	43	Added to the application	28rutledge@yahoo.com	INFORMATION	2020-04-18 20:53:42.997396	APPLICATION	UNKNOWN
2624	APPLICATION	3	Added to the application	127jordan.wolf@gmail.com	INFORMATION	2019-12-11 20:53:43.012458	APPLICATION	UNKNOWN
2625	APPLICATION	85	Modified the application	81landon.dillard@mail.com	INFORMATION	2019-11-02 20:53:43.01193	APPLICATION	UNKNOWN
2626	APPLICATION	31	Updated the application	0christopherwise@yahoo.com	INFORMATION	2019-07-19 20:53:42.991485	APPLICATION	UNKNOWN
2627	APPLICATION	42	Updated the application	47foreman@mail.com	INFORMATION	2020-07-07 20:53:43.015354	APPLICATION	UNKNOWN
2628	APPLICATION	68	Removed flow	62jordancote@gmail.com	INFORMATION	2019-09-07 20:53:43.003106	LOGICAL_DATA_FLOW	UNKNOWN
2629	APPLICATION	55	Added Physical flow	152carson.everett@mail.com	INFORMATION	2020-06-30 20:53:43.014628	PHYSICAL_FLOW	UNKNOWN
2630	APPLICATION	92	Added flow	45aubreebauer@yahoo.com	INFORMATION	2020-02-18 20:53:43.00042	LOGICAL_DATA_FLOW	UNKNOWN
2631	APPLICATION	60	Added flow	79morrison@gmail.com	INFORMATION	2019-09-12 20:53:43.005459	LOGICAL_DATA_FLOW	UNKNOWN
2632	APPLICATION	47	Added to the application	111frederick@yahoo.com	INFORMATION	2019-11-09 20:53:43.010431	APPLICATION	UNKNOWN
2633	APPLICATION	20	Modified the application	131clairewilliams@mail.com	INFORMATION	2020-01-23 20:53:43.01287	APPLICATION	UNKNOWN
2634	APPLICATION	48	Removed flow	20pittman@yahoo.com	INFORMATION	2019-08-20 20:53:42.999405	LOGICAL_DATA_FLOW	UNKNOWN
2635	APPLICATION	30	Added Physical flow	52avery.kirby@mail.com	INFORMATION	2020-05-10 20:53:43.004088	PHYSICAL_FLOW	UNKNOWN
2636	APPLICATION	37	Enriched the application	89savannah.nicholson@mail.com	INFORMATION	2019-10-02 20:53:43.006947	APPLICATION	UNKNOWN
2637	APPLICATION	55	Modified the application	64dominicbrown@mail.com	INFORMATION	2019-10-13 20:53:43.003405	APPLICATION	UNKNOWN
2638	APPLICATION	59	Added Physical flow	122alexabartlett@gmail.com	INFORMATION	2020-06-05 20:53:43.015583	PHYSICAL_FLOW	UNKNOWN
2639	APPLICATION	26	Removed Physical flow	189snider@gmail.com	INFORMATION	2019-08-18 20:53:43.017461	PHYSICAL_FLOW	UNKNOWN
2640	APPLICATION	15	Enriched the application	124larsen@mail.com	INFORMATION	2019-07-25 20:53:43.012137	APPLICATION	UNKNOWN
2641	APPLICATION	26	Added to the application	55chavez@mail.com	INFORMATION	2020-02-19 20:53:43.002104	APPLICATION	UNKNOWN
2642	APPLICATION	88	Added flow	196cole@mail.com	INFORMATION	2020-05-22 20:53:42.995671	LOGICAL_DATA_FLOW	UNKNOWN
2643	APPLICATION	33	Enriched the application	98justice@yahoo.com	INFORMATION	2019-10-16 20:53:43.015196	APPLICATION	UNKNOWN
2644	APPLICATION	19	Removed data from the application	50andreadennis@yahoo.com	INFORMATION	2020-01-02 20:53:43.009993	APPLICATION	UNKNOWN
2645	APPLICATION	42	Added Physical flow	130danielkirk@yahoo.com	INFORMATION	2019-08-18 20:53:43.011826	PHYSICAL_FLOW	UNKNOWN
2646	APPLICATION	89	Enriched the application	18elijah.walton@gmail.com	INFORMATION	2019-08-01 20:53:42.995469	APPLICATION	UNKNOWN
2647	APPLICATION	59	Removed flow	91madelynmclaughlin@yahoo.com	INFORMATION	2020-01-15 20:53:43.007247	LOGICAL_DATA_FLOW	UNKNOWN
2648	APPLICATION	52	Added flow	146gracezimmerman@gmail.com	INFORMATION	2020-01-24 20:53:43.014157	LOGICAL_DATA_FLOW	UNKNOWN
2649	APPLICATION	75	Removed Physical flow	7samanthaoneal@yahoo.com	INFORMATION	2020-03-27 20:53:42.993305	PHYSICAL_FLOW	UNKNOWN
